Scale,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_5,rSO2_Mean,location,Mann-Whitney U,0.004624932511230828,0.24743813699264094,**,114,0.0004102816407880482,0.014068395020929712,0.00046383928346844995,17,-0.05796651545175447,0.14382642706201101,-0.0081520176808564,False,"Good normal: False, Bad normal: False",0.058376797092542516,0.00861585696432485
scale_5,rSO2_Std,variability,Levene test,0.002010671278744429,3.092915928548326,**,114,0.7959882477619433,0.5202439664418632,0.700479962472096,17,1.355252506937747,0.9149368292786643,1.1560805461716,True,Variance ratio: 3.093,-0.5592642591758037,-0.45560058369950396
scale_5,rSO2_Q1,location,Mann-Whitney U,0.003976728001536796,0.25162693254027935,**,114,-0.4188766796645262,0.30413939282944247,-0.374617662780067,17,-0.8378262221227901,0.6570631555486686,-0.789356247521681,False,"Good normal: False, Bad normal: True",0.41894954245826393,0.414738584741614
scale_5,rSO2_Q3,location,Mann-Whitney U,0.004243697580990292,0.2498317344484343,**,114,0.39863468871702407,0.28702216277259746,0.35157093224489955,17,0.7058252621184526,0.473925039491533,0.643775644077005,False,"Good normal: False, Bad normal: True",-0.3071905734014286,-0.2922047118321055
scale_5,rSO2_IQR,variability,Levene test,0.001568964487611414,3.70454169830225,**,114,0.8175113683815501,0.5805634484088034,0.7336239180702595,17,1.5436514842412419,1.1174212690074625,1.42872774878962,True,Variance ratio: 3.705,-0.7261401158596917,-0.6951038307193604
scale_5,rSO2_Range,variability,Levene test,0.04544555855705543,2.339597343183691,*,114,4.684576618153936,3.495495782739259,3.9584481004554,17,7.210505310117908,5.346620291037488,6.9587496565025,True,Variance ratio: 2.340,-2.525928691963972,-3.0003015560471002
scale_5,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.010524607280899852,0.22350216243470705,*,114,3.045494141383021,0.022190482514335558,3.038063059256695,17,3.075301342148257,0.04935554307175919,3.05433222453566,False,"Good normal: False, Bad normal: False",-0.02980720076523591,-0.016269165278965048
scale_5,rSO2_Mode_Angle,location,Mann-Whitney U,0.03460807992896921,0.1846062037780646,*,114,-0.0034233825387281944,0.05455229504799955,0.00339184266311495,17,-0.05144723700308885,0.11453820630488747,-0.0419645414272622,False,"Good normal: False, Bad normal: False",0.04802385446436065,0.04535638409037715
scale_5,rSO2_Positive_Mean,location,Mann-Whitney U,0.007483361923957884,0.23367495162182897,**,114,0.5861414959008429,0.41133034099848376,0.4856124237559125,17,0.9543008216677367,0.5769100380388542,0.864621964788293,False,"Good normal: False, Bad normal: True",-0.3681593257668938,-0.3790095410323805
scale_5,rSO2_Negative_Mean,location,Mann-Whitney U,0.0064794931221791125,0.2378637471694674,**,114,-0.5621726727319641,0.35669503507937433,-0.49038291711324355,17,-1.05967273840077,0.7986872545996272,-0.901845917619669,False,"Good normal: False, Bad normal: True",0.4975000656688059,0.4114630005064255
scale_5,rSO2_Negative_Std,variability,Levene test,0.001798884099304912,5.024704361219951,**,114,0.5221206110453586,0.35510890925073835,0.457639637697638,17,0.9251813260242742,0.7960068874330032,0.755265647673827,True,Variance ratio: 5.025,-0.4030607149789156,-0.297626009976189
scale_5,MAP_Directional_Asymmetry,proportion,Mann-Whitney U,0.02177676004971804,0.2004486137742678,*,114,0.05836257309941521,0.06680552737986935,0.04,17,0.11427450980392158,0.11212023774688629,0.0666666666666667,False,"Good normal: False, Bad normal: False",-0.055911936704506365,-0.026666666666666693
scale_5,rSO2_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_5,rSO2_arterial_stiffness_index,biomarker,Mann-Whitney U,0.019294039582615972,0.3568162415238331,*,38,0.018771929824561398,0.014023169429904475,0.0133333333333334,5,0.03333333333333336,0.009428090415820609,0.0333333333333334,False,"Good normal: False, Bad normal: True",-0.014561403508771963,-0.020000000000000004
